BLA-Insc-1_C01,BLA-Insc-1_C02,BLA-Insc-1_C03,BLA-Insc-1_C04,BLA-Insc-1_C05,BLA-Insc-1_C06,BLA-Insc-1_C07,BLA-Insc-1_C08,BLA-Insc-1_C09,BLA-Insc-1_C10,BLA-Insc-1_C11,BLA-Insc-1_C12,BLA-Insc-1_C13,BLA-Insc-1_C14,BLA-Insc-1_C15,BLA-Insc-1_C16,BLA-Insc-1_C17,BLA-Insc-1_C18,BLA-Insc-1_C19,BLA-Insc-1_C20,BLA-Insc-1_C21,BLA-Insc-3_C01,BLA-Insc-3_C02,BLA-Insc-3_C03,BLA-Insc-3_C04,BLA-Insc-3_C05,BLA-Insc-3_C06,BLA-Insc-3_C07,BLA-Insc-3_C08,BLA-Insc-3_C09,BLA-Insc-3_C10,BLA-Insc-3_C11,BLA-Insc-3_C12,BLA-Insc-3_C13,BLA-Insc-3_C14,BLA-Insc-3_C15,BLA-Insc-3_C16,BLA-Insc-6_C01,BLA-Insc-6_C02,BLA-Insc-6_C03,BLA-Insc-6_C04,BLA-Insc-6_C05,BLA-Insc-6_C06,BLA-Insc-6_C07,BLA-Insc-6_C08,BLA-Insc-6_C09,BLA-Insc-6_C10,BLA-Insc-6_C11,BLA-Insc-6_C12,BLA-Insc-6_C13,BLA-Insc-6_C14,BLA-Insc-6_C15,BLA-Insc-6_C16,BLA-Insc-6_C17,BLA-Insc-6_C18,BLA-Insc-6_C19,BLA-Insc-7_C01,BLA-Insc-7_C02,BLA-Insc-7_C03,BLA-Insc-7_C04,BLA-Insc-7_C05,BLA-Insc-11_C01,BLA-Insc-11_C02,BLA-Insc-11_C03,BLA-Insc-11_C04,BLA-Insc-11_C05,BLA-Insc-11_C06,BLA-Insc-11_C07,BLA-Insc-13_C01,BLA-Insc-13_C02,BLA-Insc-13_C03,BLA-Insc-13_C04,BLA-Insc-13_C05,BLA-Insc-13_C06,BLA-Insc-13_C07,BLA-Insc-13_C08,BLA-Insc-13_C09,BLA-Insc-8_C01,BLA-Insc-8_C02,BLA-Insc-8_C03,BLA-Insc-8_C04,BLA-Insc-8_C05,BLA-Insc-8_C06,BLA-Insc-8_C07,BLA-Insc-8_C08,BLA-Insc-8_C09,BLA-Insc-8_C10,BLA-Insc-8_C11,BLA-Insc-8_C12,BLA-Insc-9_C01,BLA-Insc-9_C02,BLA-Insc-9_C03,BLA-Insc-9_C04,BLA-Insc-9_C05,BLA-Insc-9_C06,BLA-Insc-9_C07,BLA-Insc-9_C08,BLA-Insc-9_C09,BLA-Insc-9_C10
3.2411422743589746,0.5486765153846153,2.6540128051282053,-0.6097567184615384,8.72132152051282,16.416516025641027,7.129900212820513,7.865785076923079,5.1303231758205134,1.0176082607692307,2.7932578807692305,4.655020669743589,0.8935800746153847,0.3534687497435897,35.44603307692307,27.038977312743587,5.251305693564102,0.3305915775384614,13.663100128205132,61.48172469230771,77.80827487179486,-0.09471814046511627,1.3443262941860463,1.4696065502325582,0.06352948385720926,7.905386586046512,5.4344247855813945,2.1627711851162794,1.5220826716279072,4.848821330232559,0.2037168779069768,0.8450770376744186,0.8677757869767444,2.227134505581395,1.2734844356744188,3.4799447418604648,7.681096853488373,-0.31850361028571433,0.15987716314285716,-0.10511993714285718,3.416746776,0.50908072,1.9023728537142857,2.1228446788571427,0.5053136322857144,0.7833777397142857,5.518220857142856,11.9437436,11.166676714285712,1.1675888074285716,7.3563781285714285,1.5453871531428574,15.637278388571428,8.213597522857143,7.876190430571428,4.070364937542856,4.0543695956410275,8.049166974358974,-0.09667615769230772,14.734023794871792,11.973426512820511,-0.13333400689655173,3.435719393103448,0.037075555172413815,0.2737952241379311,0.9611453896551724,-0.4726574075862068,3.1622570934482765,3.3471073377777776,6.168725558333333,3.5844546027777766,0.8872702388888888,0.4096260063888889,6.9338389305555586,2.0081876861111114,3.0857976777777782,4.2273399777777785,-2.3534035253571424,-1.3933490147857144,23.02319562142857,0.8277553460714288,1.4611134339285716,-0.5233194250000001,34.20416971428572,3.9826991535714282,6.867411017857143,-1.1243379071428572,-0.8594389178571428,10.477459214285718,-0.24196437612903235,2.347719241935484,0.04393118064516127,0.021640964516129176,-0.07143722903225798,0.5406796640322581,26.093594193548387,-0.18262576064516128,36.60631483870968,0.3307432419354839
3.4121238202564097,0.6766439966666667,2.873302723333334,-0.8178122197435898,9.993202392307689,16.54316982051282,7.2937188205128205,7.745778946153845,5.100608715128205,0.9064373948717948,2.3769448461538456,4.773132125384616,0.8386845307692309,0.12655285769230765,35.37522715384615,28.75143525641025,5.6749427587179495,0.5935711871794871,14.359013161538465,60.74295802564102,77.55957153846154,0.028046077906976767,1.8086619069767442,1.5125760551627907,0.011480291279069771,8.198592828139533,6.563426879534888,2.347276811860465,1.3836724116279069,4.654446074418607,0.3930064044186046,0.6011420907441861,0.6926446274418605,2.2656152034883723,1.3515876244186047,3.884631302325581,7.783646924186046,-0.4490366028571429,0.2372515600000001,-0.08364208457142862,3.5105999685714284,0.7176529031428571,2.3210790573142863,2.0603961531428574,0.4189389219428571,0.5660036445714286,5.4031289142857135,11.895555642857142,10.890445076285717,1.2777002191428568,7.198741505714287,1.3509808551428573,16.571827134285712,7.938175285714286,7.417229102857144,3.896954501142857,4.697679841025642,8.067117641025643,-0.17058999948717948,14.251399076923075,11.856931564102563,0.1389931113793103,3.264395744827586,0.028394150344827607,0.6013186489655172,0.9656058275862068,-0.551987305137931,3.472287843793103,3.4884897502777785,6.044073849166666,3.712893186111111,0.8533963491388891,0.2390109397222222,7.0994025277777775,1.5378725972222222,2.864389185,4.424972505555553,-1.505041462857143,-1.4601737142857143,23.0809974,1.1092610928571431,1.2195257874999998,-0.2526597592857143,35.038355607142854,4.092358892857144,7.133403092857143,-0.8388846928571427,-0.6075409374999999,10.827050642857143,-0.5471027148387096,1.7237102606451615,0.3082482390322581,-0.13976257451612906,-0.2412437706451612,0.3559701577419355,26.06156580645161,0.027406658709677453,36.43671225806453,0.21950744490322585
4.222425248717949,0.3554183141025641,2.4882778110256414,-0.9206203525641024,10.712537851282047,16.527662589743592,7.123008192564106,7.761093916923077,4.745598936923075,0.6320136461538463,2.547916643076924,4.34087739076923,0.6568585694871795,0.1356371638974359,35.82434076923077,30.125268153846164,6.065902509230767,0.5955846461538462,14.749779469230768,60.099657384615384,76.0643176923077,0.14351331627906974,0.921617659767442,1.5183735661162792,0.015151618953488391,8.121167348604649,7.513091143255816,2.4763992069767444,1.5721469513953492,4.405438532558139,0.4770134456511628,0.5063540960465116,0.7065359697674418,1.875273292116279,1.7889342883720931,3.960145581395349,8.205432372093021,-0.4711751810285715,0.1828010591428572,-0.3717970059999999,3.60235612,0.6696128317142858,2.422834477142857,2.0717643078,0.27788697142857144,0.5710681997142858,5.224734942857143,11.703199422857145,11.143526542857144,0.721400785142857,7.214625125714287,1.0978413505714288,16.82556120857143,7.9082222571428575,7.328014769714285,3.661098885714286,4.417718955128206,7.998972358974358,-0.0734485618974359,14.974767564102564,12.090362179487178,-0.07473374655172417,3.0227866682758617,-0.2599326855172414,0.18602483793103453,0.9242897841379312,-0.3820404644827585,3.3019397334482767,3.4027952694444443,5.629907872222222,3.2142574722222217,0.5353298859166666,0.4511061686111112,6.869586558333332,1.6750613277777775,2.710801855555556,3.9252431583333327,-2.4905709370714284,-1.9297745892857148,22.317553004642853,1.5773505141071429,1.2641239500000006,-0.2112992279642857,35.06455164285715,4.1134101464285715,7.263371678571429,-1.5463253228571427,-1.0900770414285714,10.560364285714282,-0.225272759032258,2.290183651612903,0.345085029032258,-0.40809376451612905,-0.4419596177419354,0.8808975832258065,25.91333,0.06477025709677421,36.254456451612896,0.1733623654838709
4.854192979666667,0.26908187743589745,2.410801680615384,-0.5615509956410256,11.147078989743587,16.497218487179488,6.877432925384612,8.095483351282049,4.875799334615385,0.6795287099999999,2.794667145897436,3.7847314133333336,0.9711228384615384,0.19057162969230765,35.148432564102556,31.171257725641023,5.587086284102564,0.5178285417948718,14.934724166666665,59.24919930769231,75.04292564102566,-0.030591424883720925,1.4607658927906977,1.7185550837209298,0.06889058488372098,8.140855324186049,7.749728607000001,2.3185750118604647,1.3583771760465115,4.5371838906976745,0.4008632523255814,0.34791544101395344,0.7653914507674418,2.3444905093023256,1.4444170255813955,3.9414341883720936,8.816490580697678,0.05771154514285714,0.2406583285714285,-0.39195653399999997,3.8158366199428575,0.9685230142857144,2.475540084,2.462129192285714,0.6752633502857142,0.7166004754285714,5.099812914285714,11.695685257142856,11.506026199999999,1.2107404691428572,7.069627539799999,0.9922590542857144,17.481239554285715,7.988719191428572,6.647557774571428,3.4959266314285715,4.5848249974358986,7.668463000000001,-0.13132050097435888,14.532783292307696,12.076946615384614,0.02173492931034481,2.8185621482758623,-0.257987702275862,0.4055180710344828,0.6604185148275863,-0.3566393555517241,3.230939542068965,3.3172419227777765,6.189599186111113,3.078644772222221,0.5886568169444444,0.4092381941666667,6.850052722222222,1.6358987277777777,2.6383015166666666,4.080060214166666,-1.4070328953571427,-1.3800919764285715,22.42299630214286,2.120312703071429,1.4703854828571428,-0.21400033892857145,35.22058128571429,4.773171539285714,7.011465392857143,-0.9321512607142858,-0.4164058478571429,11.111753392857144,-0.5650030735483871,2.286396574193548,0.481247321935484,-0.05073209677419342,-0.4283258216451613,0.9645601860645164,25.76821709677419,-0.11924158032258067,36.65468096774194,0.0896182070967742
4.447236123333334,0.20531997205128208,2.2339065071794866,-0.8079238333333334,11.510488971794873,16.076192384615386,6.871353544358972,7.631534189743588,4.469310105897437,0.5890970858974359,2.510408005179487,3.751317344102564,1.1136505761538462,0.10751756102564106,35.16445538461538,32.101824948717955,5.630126569230769,0.5639646817692309,15.054249820512824,58.09730202564104,73.48463974358975,-0.07531870674418605,1.5004068597674418,1.8863538013953487,-0.06345353511627905,7.9636228627906975,8.094827735581394,2.4138823039534887,1.4181153993023257,4.428659026511628,0.6198980450465116,0.3488586560465116,0.5100474352558141,2.0429652453488374,1.5510945513953491,3.757393246511628,9.520281295348838,0.003908495142857087,0.20763123628571428,-0.14639884114285714,3.8409663174285695,0.7216973368571429,2.0654320302857143,2.2301223840285718,0.37109578857142855,0.4765142574285714,5.100485225714286,11.60749922857143,11.402173685714285,1.2420327557142856,6.552446217142856,1.1105357360857142,17.236995802857145,7.85956838857143,6.548651017999999,3.297812054314285,4.5604480512820516,7.909630025641028,-0.1670837602564103,14.104502153846154,11.875771512820512,0.0574051224137931,2.6269897772413797,-0.05343911724137927,0.5258419379310344,0.4744183965517241,-0.3686138241379311,3.1324214665517243,3.2008697726111115,6.339715834472221,3.078765122222221,0.8041608017861112,0.4085877733333333,6.596643108333335,1.781528232222222,2.385662798611111,4.448298191666667,-1.4536038107142857,-1.4877004964285714,22.62180742142857,1.7812303646428571,1.5633571399999997,-0.3778825357142857,35.34116771428571,4.725186415714284,7.334390285714285,-1.594185979642857,-0.3859728642857143,11.058463714285717,-0.2575496338709677,2.611963461290323,0.3812313370967741,0.5350764806451613,-0.3416827822580644,0.7130628812903227,26.301785161290326,0.2855209677419354,36.50122225806451,0.3331610664516128
4.390754553846153,0.299589618974359,2.3112721169230763,-0.6318646276923078,12.133516125641027,15.548555615384615,6.437580290512817,7.995642333333333,4.132742090769232,0.971429588974359,2.233608394871795,3.765915741025641,1.2783459930769232,0.5937038297435898,34.80511835897436,32.36850186666667,5.4628995200000015,0.4395758128205127,15.67589461282051,56.72881889743589,72.67493358974359,0.13799849627906974,1.2098083674418605,1.7068528309302329,-0.030278730697674405,7.7231123255813925,7.842937679069767,2.15144797627907,1.4104483686511629,4.170877257906977,0.10387168023255816,0.4699498367441861,0.5818674258139535,2.067592546511628,1.2733773032790696,3.8638462023255813,9.823305188372094,-0.10476221914285712,0.045385849142857135,0.12466056257142855,3.7982499997142862,0.8175399737142857,1.9770721762857149,2.1082650142857142,0.41865391020000003,0.244916202,5.027752171428571,11.598026365714285,11.488396285714288,0.9935428278285716,6.24529058857143,1.1804077542857143,17.907560988,7.096542542857144,6.5404614294285714,3.5684001614285714,4.77722824128205,7.815786743589745,-0.05304432871794866,14.141991282051285,12.268586333333333,0.02092262827586211,2.5347898820689654,-0.3629254,0.3621118,0.8962641286206897,-0.02549177068965518,3.2265802655172413,3.1417879944444445,6.295869969444442,2.866540475555555,0.8979458838888891,0.47468203888888894,6.5274390916666665,1.9998522519444444,2.6338761211111112,4.110745866666667,-1.370301792857143,-1.5371748178571427,23.22777949678571,2.317087074285715,1.8302490142857144,-0.8404700978571429,35.319487214285715,5.46771145,7.62105842857143,-1.0892810757142857,0.2066730964285714,10.95408375,-0.4156049148387097,2.544043716129033,0.07732948838709675,-0.22912687354838704,-0.3557547916129032,0.6832988412903226,25.82774838709677,0.6582039214838709,36.27097000000001,0.4697562641935484
4.798866315384615,0.5433342825641027,2.015877606410256,-0.8679978546153847,12.588438839461539,14.998706333333335,6.2306543564102554,8.636068751282053,4.026511935128206,1.0422090116846157,2.403093148717949,3.3470390056410264,1.1501167897435898,0.604740717948718,34.02053538461539,32.7164042974359,5.481834666410257,0.5021632233333333,15.174408447948716,55.70581048717949,72.09760871794872,-0.04636688230232562,1.4402823269767442,1.6251985865116276,-0.2762636181395348,7.397816220930233,8.351480237209302,2.397544819581395,1.8995175069767445,4.211494751162792,0.1177300262790698,0.5574753318604652,0.5852931358139534,1.9138075919069768,1.5722275139534887,3.7394460604651165,10.039046316976744,-0.3925204562857143,-0.0307939184857143,0.16027519514285712,3.625902648028572,0.9109984171428572,1.9283451228571429,2.26801946,0.1382401011428572,0.16235499457142855,4.9458408885714285,11.67193077142857,11.187174914285713,1.1013696485714288,5.973515074000001,0.8380702294285713,18.149217877142856,7.44236258,6.298688138000001,3.4286125428571435,4.631393487179487,7.546326333333334,0.15894729512820518,14.651066241025633,11.950345487179485,0.17787590724137933,2.3514625324137928,-0.22648611034482755,0.6608954827586208,0.7352470755172414,-0.320765651724138,2.7139801310344827,3.033376288888889,6.3815297583333335,2.8757598025,0.6953377347222223,0.8244565272222223,6.602245836111113,1.7714675031388891,2.0901177613888886,3.747439405055554,-1.1571482992857145,-1.205034901428571,23.003846162857148,2.2316366385714295,1.8953485075,-0.8422476503571428,35.54322739285714,5.577410835714287,7.560797071428572,-0.8514673057142857,0.17974105714285726,11.060875392857143,-0.22012854129032253,2.16268538,0.19512441838709674,-0.14612301451612902,-1.1669984129032254,0.7925862806451612,25.974389677419357,0.3828285661935484,35.754602580645155,0.4767846861290322
4.630160860512821,0.5626070184615386,1.998613819641026,-0.9615187553846156,12.496669093710256,14.626174051282053,5.8026138456410274,9.411726766666666,3.7639236384615375,0.9007975528205124,2.4172321164102564,2.9644672307692312,1.2052386820512822,0.5899398169230771,33.80913102564102,32.47546623589744,5.664153741025642,0.5275735571794871,15.454355053846154,55.12088082051283,71.42175615384616,0.15418279906976742,1.150654746744186,1.89070072,0.05977329534883721,7.234627316744183,8.713917311744185,2.482325072093023,1.683836879302326,4.3377944069767445,0.3224465981395349,0.7238137097674419,0.5115912923255814,1.7998810693023255,1.5054149030232558,3.9355569046511634,10.041995332558141,-0.5390702477999999,0.2763034514285714,-0.1110669222,3.2179246557142855,0.5691511380000001,2.175880865714286,1.709828342857143,0.059305454,0.3474819708571428,4.820272648285714,11.590388851428573,10.867024751428573,1.3009261140000001,5.897301968,0.8607608265714286,18.108338585714282,7.25821666,6.5121136820285725,3.3853137314285706,4.554832994102563,7.773882307692308,-0.3513342928205129,14.353034048717953,11.945854179487181,-0.1468377532448276,2.271236668965517,-0.15670993448275866,0.8305671620689655,0.5708272724137929,-0.08685106655172413,2.8455769717241384,3.149978265,6.2845471444444465,2.8894228647222224,0.6721096080555555,0.4700844388888888,6.710411277777778,1.6224726833333338,2.2590647027777777,3.6230465000000014,-0.35413933000000003,-1.4368116535714286,23.93592277857143,2.138112135,1.876870953214286,-0.5629776571428572,35.48026196428571,5.907333228571429,7.680981857142856,-1.0951096860714291,0.3740572233214285,10.874169607142859,-0.5419730467741936,2.129269983870968,0.07677982548387098,-0.19521924430967755,-0.7116191961290322,0.6182402525806452,26.222489677419357,0.25025237741935474,36.0555370967742,0.3338528477419355
5.315402275641027,0.1253154530769231,2.166384228717949,-0.7904048541025642,12.494875015384615,14.111731394871798,5.46129959974359,9.88089558974359,3.5873704348205133,0.9027435666666666,2.7266920487179496,2.6477451564102554,1.2275743012820513,0.7025333028205127,33.99933887179487,31.788576115384608,5.23713381025641,0.3537126182051282,15.5446997,54.039566051282044,70.56997820512821,0.18149332511627908,1.791153246511628,1.5331980920930233,0.03396323837209305,7.000387604186047,9.054908748837212,2.4996026906976745,1.9856815674418609,4.538337611627907,0.2710530058139535,0.8449299793023258,0.7797546974418604,1.943823666744186,1.2963506586046514,4.058906339534883,9.966830568372092,-0.1800595294285714,-0.13423387771428572,0.13010046857142854,3.557626842857143,0.8419645825714286,2.1648145037142856,1.9985262351428568,-0.13230273057142855,0.4034625508571428,5.161729354285714,10.574505262857144,10.586237182857145,1.2707565242857142,6.438102949142857,0.8533847800000002,18.907009983228573,7.192246822857142,6.372981335714287,3.4537000942857143,4.283739974358976,7.311032410256409,0.057313033589743566,14.338599789743595,12.228518897435894,0.04733617448275867,1.6800654203448275,-0.3267007706896552,0.39862153103448267,0.7304573211379309,-0.3797141406896552,2.509676457103448,2.8714233305555563,6.261574811111113,3.0154167847777784,0.7852389491666665,0.31133665583333336,6.437137833333335,1.8064558241666668,2.3735293333333334,3.989372302777777,-0.15488276785714278,-1.1544952057142859,24.25398412250001,1.886212142857143,1.710853145,-0.10903023571428573,34.86380214285714,6.345037135714287,7.654984428571428,-1.0768783421428572,1.2889945500000002,10.625559285714287,-0.5522569312903226,2.047365242741935,0.27073036967741937,-0.12137966709677428,-0.8730936451612904,0.5774773070967743,26.25730709677419,0.2319773060645162,36.362130967741926,0.4699909086129033
5.246870583076921,0.4192161284615385,2.132732435897436,-0.644659007948718,12.617461779487181,13.520206202564099,5.221306302564104,9.83009338205128,3.573859295897436,0.9731081692307688,2.5678588358974364,2.588620185384616,1.4843811228205133,0.5975428569230771,34.337860589743585,31.13392647948718,5.381546584410256,0.4683566820512823,15.397532623076925,53.38345528205129,69.41341769230768,-0.014424813488372112,1.4960180951162791,1.3818880023255815,0.14394623181395347,7.4094212395348835,8.861903976744186,2.6755923079069768,2.0138023651162777,4.570960911044184,0.1062536779069767,0.8376921046511628,0.923216563255814,1.6182131483720932,1.1990808379069768,3.74285619372093,10.690709230232557,-0.2483709171428571,0.12309769999999995,0.16775954428571427,3.2900261022857142,0.8099243237142858,1.9149235085714285,2.2122441542857145,0.2558889694285714,0.751442982,5.338556799999999,10.493350285714287,10.919067428571427,1.4226823565714284,6.55537804,0.6479573285714287,19.167938488571426,7.109186441714287,6.343729597714287,3.315215597228572,4.321671905128205,7.59109341025641,0.3424149541025641,14.35931403846154,12.001774461538462,0.0034698137931034123,1.9704356811965515,-0.4043641551034482,0.9140868165517242,0.7532157993103448,0.1174219375862069,2.3953932137931035,2.8248489155555565,6.713311036111112,2.966422243055556,0.780154582138889,0.30573089972222234,6.247118444444442,1.5279540815555557,2.187271541666666,3.819418325,-0.4005248893857144,-1.1391398399999997,24.48867608928571,1.961471699642857,1.638864325,-0.4110894717857144,35.005115214285716,6.253642253571429,7.265388985714287,-1.2240807964285716,0.6735702707142857,10.469286642857146,-0.2785485138709677,1.7515944219354842,0.15553777164516125,0.09683504741935488,-0.6963854483870967,0.6330908419354839,25.897031935483874,0.2448751625806452,35.98091548387098,0.6389235645161291
5.499408382051286,0.5608736251282049,1.878397851538462,-0.7342137235897436,12.434670315384615,13.44909317948718,5.212270664102563,9.951441410256413,3.4043623846153848,1.0659107186153849,2.8644656641025645,2.286544229487179,1.5363565230769232,0.5052434256410256,34.37816923076923,30.38288082051281,5.502552783076924,0.41352149,15.444108461538464,52.80538000000001,68.03428743589744,0.3020825936511628,1.2548839913953491,1.3954070606976745,-0.2306692625581396,7.551049478976742,9.247979683488373,2.3189010869767444,2.2727118023255812,4.552277721627909,0.3369037813953488,0.506963148744186,0.7828754490697675,2.0690884546511623,1.7378090072093024,3.7100844348837216,10.95971744116279,-0.2885493102857143,0.6385216345714286,-0.002550635428571423,3.6676067714285714,0.3631380228571429,1.5827373768571429,2.5100467,0.19139827285714286,0.5119179400000001,5.523066571428572,10.073798597142858,10.92175142857143,1.8148535191428568,6.886389745714286,1.0138024742857146,19.165068721428565,7.164622928285715,6.796560635714287,3.195851012285714,4.3027470438461535,7.546259487179487,0.2891116397435897,14.717781051282053,11.916007179487176,0.10229767689655177,1.8848113781379308,-0.20081796793103449,0.6834063600000001,0.4954481109310343,-0.19255496655172413,2.0355961448275863,2.9033487633333332,6.826973769444447,3.135687319444445,1.1089337744444443,0.3417745355527778,6.6070700833333325,1.4850016288888892,2.2352461694444443,3.78089815,-0.3428811959642857,-1.087137825,24.74526950357143,1.9107787085714285,1.917389844642857,-0.7359048842857142,34.57058821428571,6.8784801500000015,7.512887714285713,-1.0348462410714283,0.9652302007142858,10.496448321428572,-0.13148210322580647,2.3419884290322583,0.053505777419354826,0.4883049977419354,-0.4068107477741935,0.8385872874193548,26.03434419354839,0.4553961093548386,36.26518354838709,0.77732345
