idx_time,idx_frame,x_pix,y_pix,x_cm,y_cm,vel_f_p,vel_cm_s
805.2319201600001,23953,372.51116943359375,424.681640625,9.856024691263835,11.236368408203123,8.63631789798088,6.855077331522324
805.33192015,23956,352.58477783203125,388.4535827636719,9.32880558013916,10.27783437728882,7.765183835606957,6.163614669513022
805.43192014,23959,360.3755493164063,364.2891845703125,9.534936408996582,9.63848467508952,4.922229762976087,3.907019874362269
805.53192013,23962,380.530029296875,364.5753173828125,10.068190358479818,9.646055272420249,4.23142465028799,3.358693316166092
805.63192012,23965,384.4744567871094,376.702880859375,10.172553335825604,9.966930389404297,4.488882060629428,3.5630501356246085
805.73192011,23968,396.46490478515625,380.6565246582031,10.489800605773926,10.071537214914958,2.852662581961457,2.2643009244319066
805.8319201,23971,388.5061645507813,392.369140625,10.27922560373942,10.381433512369792,2.215085800493244,1.7582243541415123
805.9319200900001,23974,384.486572265625,396.477294921875,10.172873891194662,10.490128428141276,2.764279097338457,2.1941465335124004
806.0319200800001,23977,384.4776611328125,396.4484252929688,10.172638117472331,10.489364585876466,4.19194209538371,3.3273540382108195
806.13192007,23980,376.7329406738281,420.5950317382813,9.967725721995036,11.12824354807536,4.625062764999095,3.671143569718032
806.23192006,23983,376.3502807617188,432.4741821289063,9.957601178487142,11.442546068827312,4.547708841660977,3.609743893068401
806.33192005,23986,372.51947021484375,448.5105895996094,9.856244316101074,11.866842683156332,3.8587914746971417,3.0629157330408563
806.43192004,23989,376.4236145019531,452.4971923828125,9.959541467030844,11.972321548461917,3.060501850850456,2.4292733441125494
806.53192003,23992,376.19329833984375,456.7222595214844,9.9534476852417,12.084109783172607,2.653317615052262,2.106070856947733
806.63192002,23995,368.632568359375,468.4784851074219,9.75340337117513,12.395159918467204,4.410090133010578,3.5005090430771464
806.7319200100001,23998,356.7068786621094,448.615478515625,9.437869497934978,11.869617869059246,10.91399290696379,8.66298186990251
806.83192,24001,352.6571350097656,400.52880859375,9.330720030466717,10.597324727376302,18.694413259883664,14.83869052503266
806.93191999,24004,380.6526794433594,328.5716552734375,10.071435476938884,8.6934583791097,22.421033829069128,17.79669560182362
807.03191998,24007,404.5218200683594,268.3992004394531,10.70297315597534,7.101395511627198,20.89284579152386,16.583696347022062
807.13191997,24010,428.4518127441406,212.47935485839844,11.336120878855388,5.6218495972951255,16.95968427930638,13.46174939669944
807.23191996,24013,460.3711242675781,196.40411376953125,12.180652662913005,5.196525510152181,12.179004180650214,9.667084568391108
807.33191995,24016,472.3757934570313,164.46307373046875,12.498276201883952,4.351418825785319,8.636667622199479,6.855354925120836
807.4319199400001,24019,504.4903869628906,152.414794921875,13.34797482172648,4.032641448974609,4.893048593598334,3.883857321168678
807.5319199300001,24022,504.6206970214844,152.55445861816406,13.351422608693442,4.036336717605591,1.8864680268682623,1.497383996326683
807.63191992,24025,512.2596435546875,152.55728149414062,13.55353640238444,4.036411406199138,0.5356392221542328,0.4251636325849222
807.73191991,24028,500.4340515136719,156.36878967285156,13.240650946299237,4.137257560094198,0.8565454711736591,0.6798829677440918
807.8319199,24031,504.3660583496094,152.49398803710938,13.344685293833416,4.034736766815185,0.7214152018453854,0.5726233164647747
807.93191989,24034,504.31591796875,152.36839294433594,13.343358662923178,4.031413729985555,0.6309920566974231,0.5008499450035796
808.03191988,24037,496.608154296875,160.55203247070312,13.13942408243815,4.24793919245402,0.579028339396555,0.4596037443960155
808.13191987,24040,500.4596862792969,160.3345489501953,13.241329199473064,4.242184940973917,1.0947093722874897,0.868925564253195
808.2319198600001,24043,500.714111328125,156.52296447753906,13.248060862223308,4.141336768468221,1.1787004209062029,0.9355934590942984
808.3319198500001,24046,496.65380859375,164.54164123535156,13.140632019042968,4.353497591018677,0.5300028281966109,0.4206897448810599
808.43191984,24049,484.36572265625,156.50677490234375,12.815509745279948,4.140908419291178,1.4711247180387876,1.1677052449432876
808.53191983,24052,504.3719482421875,156.24977111816406,13.344841130574544,4.134108527501424,1.654562773925018,1.313309201802983
808.63191982,24055,504.7328796386719,152.2866668701172,13.354390773773194,4.029251394271851,1.7057325295341224,1.3539251953177096
808.73191981,24058,500.5401611328125,156.53927612304688,13.24345842997233,4.141768347422282,5.228356569239314,4.150008026833706
808.8319198,24061,492.4979553222656,184.34225463867188,13.030675067901612,4.877388820648194,8.122809830315244,6.447480302812726
808.93191979,24064,476.5272521972656,208.3442840576172,12.608116881052654,5.512442515691122,7.95956215549847,6.317902460926911
809.0319197800001,24067,468.4590759277344,220.49127197265625,12.394646383921303,5.833831570943197,6.810665902660916,5.405966060237103
809.1319197700001,24070,476.3628540039063,244.3554534912109,12.603767178853351,6.465238040288289,6.108800730862697,4.848860580122266
809.23191976,24073,484.7328796386719,248.64422607421875,12.825224107106528,6.578711814880371,5.790811714395501,4.596456798301429
809.33191975,24076,500.5108337402344,268.5411071777344,13.2426824760437,7.105150127410889,3.812990311306502,3.026561059599536
809.43191974,24079,500.6426086425781,268.790771484375,13.24616902033488,7.111755828857422,1.478543260929303,1.1735937133626342
809.53191973,24082,500.7795104980469,272.6694641113281,13.249791215260824,7.21437957127889,0.1532634385837149,0.1216528543758237
809.63191972,24085,500.6927185058594,276.5118408203125,13.247494843800864,7.316042455037435,0.3592890698982457,0.2851856992317326
809.73191971,24088,504.5543518066406,272.6138610839844,13.349667224884032,7.212908407847086,0.5079209941221496,0.4031622890844563
809.8319197000001,24091,500.6701049804688,268.7417297363281,13.246896527608236,7.110458265940348,0.6967911247263839,0.5530779552515672
809.93191969,24094,508.4290161132813,268.5682067871094,13.4521843846639,7.105867137908936,3.4631807166839508,2.748899693867886
810.03191968,24097,508.529541015625,264.5527648925781,13.454844106038411,6.999625237782796,5.844747742511449,4.639268520618463
810.13191967,24100,516.226318359375,220.67030334472656,13.658488006591798,5.838568442662557,8.600843844201751,6.82691980133514
810.23191966,24103,516.60400390625,204.5192413330078,13.668480936686198,5.411238260269165,9.630794449566872,7.644443094343705
810.33191965,24106,520.346923828125,204.45034790039065,13.767512359619142,5.409415454864502,8.01614819828159,6.362817632386012
810.43191964,24109,520.59716796875,152.3473663330078,13.77413340250651,4.030857400894165,4.941211522022993,3.9220866456057504
810.5319196300001,24112,516.47900390625,148.47145080566406,13.665173645019532,3.928307135899862,3.0851591203293083,2.4488450517613884
810.6319196200001,24115,520.4037475585938,156.663818359375,13.769015820821126,4.145063527425131,5.274355084701562,4.186519348481865
810.73191961,24118,492.4117431640625,156.6239471435547,13.028394037882489,4.144008601506552,9.981125195280644,7.922518123754011
810.8319196,24121,460.6021423339844,180.46669006347656,12.186765015920004,4.774847841262817,12.040283609896845,9.55697511535562
810.93191959,24124,432.5390319824219,204.5098114013672,11.444261887868246,5.410988759994507,12.918632432683692,10.25416449344268
811.03191958,24127,408.3941345214844,228.4707946777344,10.805428142547608,6.044956442515056,12.729740019344185,10.104231140354448
811.13191957,24130,396.4415893554688,268.384521484375,10.489183718363444,7.101007130940755,12.078878464498931,9.587609781196027
811.23191956,24133,376.5281372070313,292.51055908203125,9.962306963602702,7.739341875712077,10.688706428955106,8.484160727983117
811.3319195500001,24136,372.3858337402344,332.55029296875,9.852708517710369,8.798726501464843,8.026824621517214,6.371292043329289
811.4319195400001,24139,356.55828857421875,340.64422607421875,9.433938051859538,9.012878481547038,6.047958281086684,4.800566885612556
811.53191953,24142,352.5839538574219,356.42657470703125,9.328783779144286,9.43045312245687,5.407417191144549,4.292137395470986
811.63191952,24145,352.4661560058594,368.5209045410156,9.325667044321696,9.750448932647704,4.749893940536469,3.7702283153008223
811.73191951,24148,344.4509582519531,392.566162109375,9.11359827041626,10.386646372477214,3.650767713216665,2.8977968723657272
811.8319195,24151,348.4645080566406,392.42529296875,9.219790108998616,10.382919209798176,1.3178755515791991,1.0460637190659896
811.93191949,24154,348.46612548828125,392.49603271484375,9.219832903544107,10.38479086558024,0.052829885861518,0.0419337219025799
812.03191948,24157,344.6247253417969,392.5745239257813,9.118195858001709,10.386867612202964,0.3680491994722144,0.2921390520810701
812.1319194700001,24160,340.5571594238281,392.4201965332031,9.010574843088786,10.382784366607666,0.5601262195163195,0.4446001867410786
812.23191946,24163,344.5437316894531,396.3769226074219,9.116052900950114,10.487472743988038,0.2285340218650491,0.1813988798553827
812.33191945,24166,340.6036376953125,392.5633850097656,9.011804580688477,10.38657289505005,0.2747604195084941,0.2180910829848672
812.43191944,24169,340.4508972167969,392.6474304199219,9.007763322194418,10.3887965965271,0.208092110376172,0.1651731126110865
812.53191943,24172,340.48394775390625,396.4744262695313,9.008637784322104,10.490052528381348,0.2525498950383656,0.2004614791867027
812.63191942,24175,336.6492614746094,392.6352844238281,8.907178376515706,10.388475233713786,0.2535790440919656,0.2012783662479977
812.73191941,24178,344.2752990722656,396.3490905761719,9.108950621287027,10.48673635482788,0.2775313136770216,0.2202904802311359
812.8319194000001,24181,340.4994506835937,392.4868469238281,9.009047966003418,10.38454782485962,0.2910605006279329,0.2310292723734217
812.9319193900001,24184,344.5242919921875,396.4579162597656,9.115538558959962,10.489615701039632,0.1218774609958678,0.0967402346654701
813.03191938,24187,340.4176025390625,392.4732360839844,9.006882400512696,10.384187704722086,0.5705845396252363,0.4529014783275312
813.13191937,24190,340.4903259277344,392.5679016113281,9.008806540171303,10.386692396799724,0.3449780561368259,0.2738263320586055
813.23191936,24193,340.6189880371094,392.5856018066406,9.01221072514852,10.387160714467369,0.201783940172617,0.1601660025120147
813.33191935,24196,340.47711181640625,392.48736572265625,9.008456916809084,10.384561551411949,0.147453579521672,0.1170412787453272
813.43191934,24199,344.4046325683594,396.3511657714844,9.112372570037842,10.48679126103719,0.2048373665450048,0.1625896596950976
813.53191933,24202,340.4847412109375,392.5794372558594,9.00865877787272,10.386997610727946,0.2754620208716433,0.2186479790668668
813.6319193200001,24205,340.4185485839844,392.5797424316406,9.006907431284587,10.387005685170491,0.2301359033605698,0.1826703732924523
813.7319193100001,24208,340.41217041015625,392.5241394042969,9.006738675435384,10.385534521738688,0.1658798633101353,0.1316671415024199
813.8319193,24211,340.4099426269531,392.5089721679688,9.006679732004802,10.385133221944171,0.263887081278938,0.209460370765157
813.93191929,24214,340.4183044433594,392.6111145019531,9.00690097173055,10.387835737864176,0.2536783498713321,0.2013571902103699
814.03191928,24217,340.3295593261719,392.51177978515625,9.004552923838297,10.385207506815592,0.2723314377113612,0.216163078683393
814.13191927,24220,336.625732421875,396.45794677734375,8.906555836995443,10.489616508483888,0.3580588637158788,0.2842092230744788
814.23191926,24223,340.53924560546875,388.58203125,9.01010087331136,10.28123291015625,0.4080014524889575,0.32385115291311
814.33191925,24226,340.5326232910156,388.5145263671875,9.009925657908122,10.27944684346517,0.5279475295750214,0.4190583516001733
814.4319192400001,24229,340.64813232421875,392.4758605957031,9.01298183441162,10.38425714492798,0.6333842655360183,0.5027487607692146
814.53191923,24232,340.6581726074219,388.607666015625,9.013247483571371,10.281911163330076,0.4813723855579436,0.3820893310366178
814.63191922,24235,340.6714172363281,384.4685974121094,9.013597914377849,10.172398306528727,0.608866322153491,0.4832876432093335
814.73191921,24238,344.4482727050781,384.55023193359375,9.11352721532186,10.174558219909668,0.468837839247154,0.3721400349024285
814.8319192,24241,336.6186828613281,384.4082336425781,8.90636931737264,10.170801181793212,0.9490231257836386,0.7532871060907631
814.93191919,24244,340.25347900390625,392.3204040527344,9.002539965311687,10.380144023895264,1.566540837981714,1.2434417901479855
815.03191918,24247,340.54815673828125,396.5562438964844,9.010336647033691,10.492217286427817,1.620433387076378,1.2862190009918748
815.1319191700001,24250,344.5045166015625,400.35638427734375,9.115015335083008,10.592762667338054,1.2550596405411372,0.9962035896795276
815.2319191600001,24253,336.7767028808594,404.3804626464844,8.910550263722739,10.699233074188232,1.666066989626644,1.3224406730161486
815.33191915,24256,348.3840637207031,404.5451049804688,9.217661685943604,10.70358923594157,5.882964349554307,4.669602952458731
815.43191914,24259,356.4754638671875,408.5026550292969,9.43174664815267,10.808299414316814,10.356589070504487,8.220542574712937
815.53191913,24262,428.4397277832031,412.7420654296875,11.335801130930584,10.920467147827148,12.491081061382824,9.914795592472617
815.63191912,24265,448.3995971679688,424.5413513183594,11.863906008402507,11.232656586964923,11.664683632610528,9.258842633384608
815.73191911,24268,484.46197509765625,384.7282409667969,12.818056424458822,10.1792680422465,10.099480406742815,8.016462572852111
815.8319191,24271,484.5899353027344,372.5322570800781,12.82144203821818,9.856582635243734,12.301553293815502,9.764357926966056
815.9319190900001,24274,496.5639343261719,356.39727783203125,13.138254095713298,9.429677975972494,13.550496499850569,10.755706596756388
